"","A","B"
"292",0.630892109286452,1.67355583104329
"293",0.503297305744011,1.82100121163668
"294",0.578993228537626,1.82660036215429
"295",0.623615624720132,1.63173658287601
"296",0.633258699947008,1.73375660073966
"297",0.467575126034463,1.58035156601081
"298",0.535582202298282,1.56297495867015
"299",0.503922820521965,1.52402004517832
"300",0.570432316405034,1.58637560361864
"301",0.479563085253645,1.67217170322115
"302",0.389725180134051,1.53824738181742
"303",0.448954514870582,1.71001776067918
"304",0.334123424515606,1.52883183817565
"305",0.283999584857561,1.66962001861123
"306",0.380846052522242,1.60265663959392
"307",0.33688290870219,1.36761359191774
"308",0.342477380376277,1.564757406473
"309",0.241581841195676,1.39013606462636
"310",0.310105599329407,1.54321442042714
"311",0.363210718652727,1.46784701689759
"312",0.26289730717679,1.40355165961473
"313",0.290680154376245,1.45443797674866
"314",0.192168179301126,1.40523725533303
"315",0.359472727786468,1.4392167708683
"316",0.403046392457251,1.43371285450675
"317",0.198443037208656,1.29107982295274
"318",0.208951472734812,1.57179448677406
"319",0.333334444610513,1.66172466036776
"320",0.0733939633071777,1.47404022620994
"321",0.191513549004127,1.40580861146065
"322",0.0503046268398723,1.55438934099734
"323",0.101857370327701,1.48794356723124
"324",0.17937173251496,1.49951597717311
"325",0.0560956557771734,1.6152551845699
"326",0.0969107531894049,1.37698581368337
"327",0.244052211486365,1.57202563055533
"328",0.201693580794048,1.44285875405603
"329",0.0841156691202727,1.52026320877865
"330",0.11239845590267,1.47275881972765
"331",0.149674857605097,1.52504576346705
"332",0.0470419590061022,1.41486021143331
"333",0.133136051175372,1.58621249394267
"334",0.233046536739974,1.48181865561526
"335",0.25772518549291,1.68259803388878
"336",0.22053239998604,1.44184578499466
"337",0.23332956806333,1.5167383645755
"338",0.251378385056408,1.51874718209384
"339",0.353863082388159,1.49355789138508
"340",0.168737519124433,1.60615053732052
"341",0.186865169732108,1.49505378300243
"342",0.163195144996353,1.43359501083407
"343",0.179361626781561,1.44567494656168
"344",0.161615558731476,1.45120865779102
"345",0.164868109460308,1.41253509288365
"346",0.0994693494502783,1.31292935540945
"347",0.0092788560874629,1.28060836636653
"348",-0.0871493898005079,1.01115480556838
"349",-0.0632994285561389,1.17211725350246
"350",-0.265646761784436,1.14677111603161
"351",-0.251909933823927,1.00935114238723
"352",-0.134806335002852,1.01646414928964
"353",-0.216468041122545,1.0515891626955
"354",-0.315252111524204,1.1473602379215
"355",-0.131207640896019,0.979555028921919
"356",-0.0967241079669006,1.19336500076065
"357",-0.0915766276986106,1.0834910404733
"358",-0.0343232516192494,1.10574248478525
"359",-0.0605031879007417,1.18449456007427
"360",0.0321376281569813,1.1886659323595
"361",0.10733651259251,1.2288703735342
"362",0.0940202207483391,1.3821987903009
"363",0.297273423104607,1.54529222981715
"364",0.259420824751293,1.63815116758056
"365",0.160581730775319,1.55972472659793
"366",0.0664333644769291,1.58016487405089
"367",0.246346342525096,1.63048403769341
"368",0.0796584807675981,1.63354215429306
"369",0.3855408923337,1.5225332274357
"370",0.0599781574737632,1.56884345033445
"371",0.176188690016508,1.6261822261915
"372",0.166489880749978,1.51709661374189
"373",0.246253428352972,1.63173435170152
"374",0.0479463610924617,1.57857894108091
"375",0.156054602796988,1.37664151587016
"376",0.0347810849733362,1.42125126404124
"377",0.131296549676746,1.28680032737353
"378",0.0444758248493087,1.54241768785657
"379",-0.138610672484042,1.3100613441329
"380",-0.136724289665016,1.19570849613097
"381",-0.300009112185301,1.39233321064844
"382",0.0301097516058719,1.35773177882103
"383",-0.315548755130432,1.24289796387361
"384",-0.19169354291037,1.35715566246369
"385",-0.227746335583686,1.21160482882434
"386",-0.273847238209157,1.10425348281085
"387",-0.296067278504375,1.31406850056997
"388",-0.191284144657768,1.25506945187771
"389",-0.375780278313668,1.11634878884452
"390",-0.114735359151364,1.5365777690564
"391",-0.221666637611784,1.30305149020756
"392",-0.13539107650539,1.43714196277041
"393",-0.144225249593718,1.24772409565519
"394",-0.0511295875732367,1.29255187062152
"395",0.0131479297627418,1.35720161506031
"396",-0.10645175091745,1.42603191661668
"397",-0.148262185457641,1.59641066952985
"398",0.15591434855772,1.52147742510378
"399",-0.0385299755118548,1.28124699751611
"400",-0.0640763485305832,1.40110441384924
"401",0.109260134388268,1.32863734202477
"402",0.124426285652187,1.34749688065635
"403",-0.12624911031152,1.3921680686504
"404",-0.0859773691413451,1.27552779332648
"405",0.0419677738318203,1.21819090446494
"406",-0.0202193208059308,1.13409677694331
"407",-0.223527806158402,1.14167305517709
"408",-0.214984560007699,1.03896670491106
"409",-0.10044002415806,1.06909040525316
"410",-0.342657639414889,0.797230643246817
"411",-0.230826342275167,0.924474310458201
"412",-0.322515825481303,0.810012206216293
"413",-0.35809681305407,0.912887956575785
"414",-0.349983601128202,0.641092232599773
"415",-0.465976052938296,0.794437460791633
"416",-0.400323177884607,0.723995624590953
"417",-0.301866373105843,0.702875747807665
"418",-0.295870254455722,0.738065431202268
"419",-0.284660074090663,0.893395165989593
"420",-0.397088274669903,0.641390778438922
"421",-0.365147958281863,0.697073621870428
"422",-0.362325743356664,0.779527181458146
"423",-0.364043313405669,0.692801446399643
"424",-0.435373881768714,0.786929505369712
"425",-0.317485111721326,0.680965712439785
"426",-0.40014438824008,0.692661187709961
"427",-0.496811201284497,0.678351002816927
"428",-0.496076048228438,0.634505876282084
"429",-0.429025875190318,0.666405450940408
"430",-0.44893755082867,0.893763849519451
"431",-0.327293495548323,0.666841343143774
"432",-0.43672254877279,0.619734126863329
"433",-0.451827375034505,0.749548059357328
"434",-0.358386835236886,0.697122935407239
"435",-0.523266805373747,0.516621987966145
"436",-0.603052660982199,0.56263042872718
"437",-0.515686520093503,0.668330785019064
"438",-0.47036436753056,0.752149764975798
"439",-0.455240960547175,0.568503879339049
"440",-0.463540365780908,0.69150004173787
"441",-0.492637694482623,0.588504524789748
"442",-0.415869497357271,0.551877836700557
"443",-0.503855607494504,0.510509406390159
"444",-0.461104282308146,0.714755618328067
"445",-0.533308996563382,0.56404748500944
"446",-0.421703494425411,0.575897996555076
"447",-0.492694412627828,0.65187732397436
"448",-0.480625286436045,0.72914832352851
"449",-0.39423384798836,0.452311116279755
"450",-0.466294009936502,0.465585111009785
"451",-0.433949841967817,0.533356927450296
"452",-0.55209226272391,0.705634600999963
"453",-0.410701719090512,0.577460434139353
"454",-0.398154575335928,0.772517415307571
"455",-0.27634094031609,0.651242100762526
"456",-0.386665833476602,0.782887559530763
"457",-0.221734822840515,0.634851790838264
"458",-0.294278023519476,0.601722763384489
"459",-0.217198642312074,0.781880406623346
"460",-0.292868564103893,0.770570458790154
"461",-0.27765848787449,0.763360156950385
"462",-0.275823982442117,0.789757772897321
"463",-0.193168094307409,0.815734449485375
"464",-0.192759944011242,0.806937838884285
"465",-0.248493310959515,0.809011165614693
"466",-0.15940979261549,0.730523570467168
"467",-0.0896240509761749,0.795255522167742
"468",-0.226623569011603,0.784627304597492
"469",-0.0972381472296502,0.886375786800035
"470",-0.158616320204837,0.819838474425025
"471",-0.117118764066615,0.903543865997948
"472",-0.19982123759518,0.79310592764525
"473",-0.0209276343292601,0.837497517407771
"474",-0.248353915168294,0.946591337146465
"475",-0.169791369240895,0.7270585203424
"476",-0.0377803624448353,0.829327924117252
"477",-0.0354484469016177,0.807103434163341
"478",0.000629139971071095,0.714845484377496
"479",-0.195479417274915,0.847219337410716
"480",-0.198107830297704,0.86171267092873
"481",-0.0912090009373895,0.73585323806163
"482",-0.192400047464489,0.72549347485929
"483",-0.177698104154912,0.739870574409415
"484",-0.234744960622103,0.631618031857777
"485",-0.240970884019292,0.600885399372821
"486",-0.275223924760034,0.640187405465959
"487",-0.329300433889511,0.649153892205386
"488",-0.310280911812759,0.55102070972795
"489",-0.459812443034246,0.571889366681083
"490",-0.27773822788703,0.673177509932056
"491",-0.456165532126531,0.507144475669208
"492",-0.348284496217695,0.509367926586319
"493",-0.376894288459021,0.614072254004434
"494",-0.298849968789113,0.461318547361778
"495",-0.35220123513033,0.462176005757561
"496",-0.49031720606977,0.452202093609894
"497",-0.354172135469131,0.43221244687968
"498",-0.41427608042641,0.470876023821721
"499",-0.246350089604883,0.544302481905716
"500",-0.36490542810046,0.523419018424676
"501",-0.387717259690992,0.416453439488131
"502",-0.361338461295053,0.454433693670637
"503",-0.414935843056489,0.461440701630322
"504",-0.373388921436911,0.521407071757109
"505",-0.314691308709899,0.548196722307684
"506",-0.35648132606311,0.678483790446676
"507",-0.353385575853408,0.557872762966155
"508",-0.288639433169866,0.532140813319966
"509",-0.440686241013687,0.397294517322665
"510",-0.439356867667641,0.490780989522798
"511",-0.545835709449601,0.49215892505607
"512",-0.456267296838455,0.396110544580087
"513",-0.394156452672475,0.42672406746442
"514",-0.459357712019225,0.510138412395603
"515",-0.453105668409813,0.357022017839885
"516",-0.478195703249416,0.416504659780672
"517",-0.467935282398008,0.433968319850666
"518",-0.467450383490958,0.417955506507294
"519",-0.365156067362943,0.412110943681589
"520",-0.419595751540547,0.487048343889972
"521",-0.496970971020363,0.425191422193377
"522",-0.422650093123754,0.526381558605141
"523",-0.434633060429292,0.521505550097522
"524",-0.39919820718897,0.542717942883586
"525",-0.293241556386175,0.471854920441413
"526",-0.282504111836055,0.550764238517877
"527",-0.27562777199865,0.575021078029781
"528",-0.354473074316292,0.660982825074565
"529",-0.264410891518105,0.58440661780668
"530",-0.276894423939488,0.661979273115504
"531",-0.169168770217798,0.616377735664235
"532",-0.222570730736382,0.57065009589169
"533",-0.267772962944128,0.497215336094893
"534",-0.488380329511471,0.596754127591061
"535",-0.310601168454131,0.598863950234235
"536",-0.288976884982005,0.610270951593009
"537",-0.416730855764215,0.570333542717915
"538",-0.246137522810329,0.597546834761124
"539",-0.318719497333247,0.626519463459269
"540",-0.40314970606945,0.593020162572312
"541",-0.294950444742281,0.569213430144907
"542",-0.336923496719787,0.602513879614353
"543",-0.251783928046946,0.604451443832872
"544",-0.36290926063327,0.616398447179744
"545",-0.355147370159515,0.59848802170833
"546",-0.289199490286087,0.58238983081357
"547",-0.307570143110834,0.677394860370056
"548",-0.231239931577482,0.598036834575939
"549",-0.277841698443035,0.613401425910039
"550",-0.259567022690708,0.595877660131568
"551",-0.327606897966437,0.609922840399621
"552",-0.251313293862335,0.599644576709712
"553",-0.336720679782469,0.564975041660319
"554",-0.329712856994996,0.505791663473464
"555",-0.257026035126286,0.494683267327521
"556",-0.285611898085303,0.523029861299944
"557",-0.305987370091411,0.516535339535754
"558",-0.294543932638136,0.538705603676579
"559",-0.324423284851908,0.435413394331406
"560",-0.367645023907768,0.542705917043132
"561",-0.301595034401745,0.521646652499138
"562",-0.235065124412743,0.60196159722556
"563",-0.276364555650547,0.670363119090377
"564",-0.285300698558147,0.620492646839259
"565",-0.346290778799593,0.548124861026152
"566",-0.256562744121997,0.555215542887031
"567",-0.263248468154533,0.438916232665475
"568",-0.330313128300732,0.613568457734367
"569",-0.232657467408445,0.627238149721632
"570",-0.3069262670637,0.5174821381173
"571",-0.472691187065452,0.4515434754403
"572",-0.379315326377033,0.507761771190826
"573",-0.380139456251058,0.477791278605173
"574",-0.456041603675036,0.50710697535257
"575",-0.496523544307225,0.483596658922204
"576",-0.506010224700329,0.422455580685928
"577",-0.417368625511165,0.395986752318031
"578",-0.496697453655792,0.477122928959583
"579",-0.433180840286255,0.360829742756649
"580",-0.434154578911669,0.339711285206367
"581",-0.439653058231489,0.422411639093587
"582",-0.58638813367826,0.261275346245551
"583",-0.533549368805082,0.389502100585947
"584",-0.415788984292956,0.393228273547003
"585",-0.435120906261525,0.444028160100576
"586",-0.460777654578711,0.313057927374824
"587",-0.406649670998634,0.399855324393657
"588",-0.41093747381377,0.434766126434468
"589",-0.40758826084215,0.451709633045815
"590",-0.433792712423434,0.355025380018302
"591",-0.453281372106722,0.369757969931157
"592",-0.40779365703211,0.418347414299611
"593",-0.352923382437041,0.365318360055509
"594",-0.434563783152684,0.454452772883367
"595",-0.427790586675712,0.421344370537632
"596",-0.396964610931769,0.41181590920406
"597",-0.33445646595617,0.402042470278743
"598",-0.440426048129728,0.304387639274135
"599",-0.316176476355105,0.416735478662098
"600",-0.351245113270043,0.382827009041346
