"","A","B"
"255",0.147548445287685,1.06724183575021
"256",0.145011632034424,1.29147560518641
"257",0.179226109910902,1.21886240096219
"258",0.122579927351415,1.22168352756653
"259",0.0413316568995436,1.2129015840879
"260",0.138104883576443,1.21618888344516
"261",0.0960416347723467,1.14547066609218
"262",0.137265802830717,1.14553757787142
"263",0.0543415490871325,1.1613059303184
"264",0.19122942657087,1.19132813809235
"265",0.151588944617284,1.22877347065777
"266",0.227690415426713,1.18258454342875
"267",0.312251995054285,1.3082989607343
"268",0.12781862870606,1.27808250181887
"269",0.207888352518091,1.26636684259025
"270",0.223041510197852,1.29679166866017
"271",0.230835378982445,1.12916999660091
"272",0.214088702158926,1.21670303384336
"273",0.248846850603427,1.21491794455895
"274",0.183041829704379,1.25628561823425
"275",0.157145963778681,1.44235243560137
"276",0.120884471822541,1.23878100308902
"277",0.275806285549984,1.19655914909486
"278",0.212272637917909,1.19106077450904
"279",0.146573687885958,1.12145270985168
"280",0.207261669398185,1.17240976016112
"281",0.125129886706641,1.16584001664145
"282",0.0474029977022554,1.01278886838758
"283",-0.00179824483878674,1.081763963128
"284",-0.0314554886177785,1.1477213250093
"285",0.0879279449355354,1.20587102647957
"286",0.0858554587834588,1.20646575554968
"287",0.113472981038853,1.08170199690484
"288",0.107121451992203,1.02743011500736
"289",0.145594685274889,1.24505946494692
"290",0.252478915482055,1.05119527201098
"291",0.239169157694902,1.12229296218122
"292",0.200590880350858,1.12978687540455
"293",0.19663889110229,1.22399184189277
"294",0.295934791977539,1.28762806019458
"295",0.248725110434001,1.14966808337579
"296",0.310581528137076,1.3277701775606
"297",0.205942064484331,1.19468979660902
"298",0.27661763966213,1.06576519290657
"299",0.225190393965313,1.2554035518803
"300",0.234616881218527,1.16483796687989
"301",0.131437554585712,1.10924961323879
"302",0.148274990940482,1.11282498413457
"303",0.189347049894955,1.05239569540156
"304",0.172807532302707,1.11776943184624
"305",0.178087943094716,1.22979455063777
"306",0.122431037804048,1.03486826361028
"307",0.117577146460903,1.12977683742596
"308",0.208664173702156,1.02969863104917
"309",0.139701997426458,1.11706387403965
"310",0.154738732455505,1.13510350243269
"311",0.0854723169136032,1.09296886713048
"312",0.187048310295752,1.06830316777751
"313",0.18313939046327,1.117865781217
"314",0.130504813498504,1.1688027639862
"315",0.164961605760372,1.05021857414592
"316",0.0807465997359118,1.00749722157896
"317",0.0553681925226017,0.993252610934703
"318",0.0673200459652284,1.01305246041961
"319",0.133511042034916,1.17392110074658
"320",-0.0556227566347594,1.02569338693401
"321",-0.0293667308383461,1.16405370466322
"322",-0.124731631951111,0.779520708555861
"323",-0.0131834194850135,1.04292151382785
"324",-0.0759891774088464,0.865138251698185
"325",-0.167174380309898,0.878660675871427
"326",-0.242045264129283,0.863196927686625
"327",-0.226234413266548,0.894730556215919
"328",-0.148319635242709,0.799790000376739
"329",-0.121090265263865,0.876551448565923
"330",-0.15140210531193,0.879973105875712
"331",-0.27950680153884,0.863594313871779
"332",-0.279328936057924,0.756818643189186
"333",-0.334095437837002,0.86262216585578
"334",-0.511472154727328,0.857649209570793
"335",-0.366646413822854,0.668476947655415
"336",-0.386654202619351,0.60222889382529
"337",-0.549227218152499,0.568532491281701
"338",-0.539957916584024,0.603907689053029
"339",-0.435324632909682,0.50974784067558
"340",-0.530314363970269,0.555250079351391
"341",-0.407724507049276,0.515381235308739
"342",-0.453838300659519,0.54378473057228
"343",-0.483933348685542,0.33513971728191
"344",-0.40498832996501,0.471067109989967
"345",-0.537504352784851,0.484712954121385
"346",-0.56372041772604,0.517301266655204
"347",-0.542796963209323,0.566304257920718
"348",-0.560746450791239,0.61209470272112
"349",-0.58338544102756,0.455585778556809
"350",-0.641468012438406,0.398481357232281
"351",-0.498716520715843,0.503691368994615
"352",-0.560904346894207,0.430502488836392
"353",-0.539404063604933,0.361190093244285
"354",-0.585326293463149,0.491190794347228
"355",-0.634337679364464,0.4368150101536
"356",-0.63614760490448,0.390226277515925
"357",-0.701714310878867,0.330085639131523
"358",-0.632539484318174,0.378682925402695
"359",-0.587431022429438,0.421116915591075
"360",-0.794335757032089,0.324931597245302
"361",-0.618145111595431,0.235365144656885
"362",-0.825568054590298,0.268440403732522
"363",-0.757822730110853,0.162804024176061
"364",-0.975069607743168,0.105941266548457
"365",-0.787966328499918,0.218159505294495
"366",-0.845546517158494,0.0890859858106736
"367",-0.900200793693032,0.116326754573439
"368",-0.930427947601375,0.124699014501486
"369",-1.03494173113141,0.0390502342073772
"370",-1.10358596328564,-0.0547537604328596
"371",-1.0655784042001,0.0573923096849014
"372",-1.02905162060908,-0.0274503910186617
"373",-0.963788015367655,-0.208798979662345
"374",-1.08632369073372,-0.119701328837584
"375",-1.11777937429241,-0.232177991813978
"376",-1.09948879518527,-0.240927186242529
"377",-1.11912817620361,-0.225558631459676
"378",-1.15861619978421,-0.28530245530852
"379",-1.2141070287527,-0.144032852686566
"380",-1.13881049550811,-0.115490580407806
"381",-1.0911647249302,-0.203866860888425
"382",-1.12272439901715,-0.127403339587357
"383",-1.01526061702531,-0.224288095384827
"384",-1.05068184547007,-0.119928034035444
"385",-0.918180197927062,-0.0516937357146608
"386",-1.00057554781761,-0.0279729640489095
"387",-0.850643212464676,0.0822501138554918
"388",-0.773885691298441,0.0616579098298747
"389",-0.631487874318621,0.117348763933234
"390",-0.595392707839686,0.302345164044212
"391",-0.477484005448279,0.293164574714621
"392",-0.501530799452574,0.445049178584039
"393",-0.428129776542199,0.492584474434393
"394",-0.380419100472528,0.609299111672431
"395",-0.180092680484122,0.569905272491023
"396",-0.143605907163502,0.754329694117718
"397",-0.165651806854194,0.863569937397409
"398",-0.0196811200772582,0.790868630402087
"399",0.060020243122337,0.831958774477439
"400",0.0449445719475843,0.900577935246588
"401",0.149113430976379,0.90082977495452
"402",0.119289212364345,0.975428521392923
"403",0.166564114493549,0.955285304011531
"404",0.0836424405814212,1.02421247564184
"405",0.0296018214395032,1.00327369799019
"406",0.0739725955712906,0.984232923180837
"407",0.0259995460990268,0.946989282169683
"408",0.038777658997346,0.950691998879088
"409",0.00567322070134744,0.846908842102369
"410",-0.0295630598853189,0.771685946569001
"411",-0.0276705104100809,0.722796966953825
"412",-0.140500442461295,0.784563886956681
"413",-0.152464852226864,0.680867793483119
"414",-0.236094595439701,0.599558365989385
"415",-0.255500643582737,0.515343693237838
"416",-0.280236509048111,0.681732532202538
"417",-0.444843819249798,0.433713013777796
"418",-0.377921430068935,0.35333644302723
"419",-0.493330885797851,0.240733796772983
"420",-0.634082929805975,0.220284291667102
"421",-0.667045569170656,0.208773826060611
"422",-0.628853118987083,0.235298765291305
"423",-0.635316047586145,0.180501758764857
"424",-0.817233719274105,0.150921436796925
"425",-0.780052585094139,0.115355384179373
"426",-0.73640796254198,0.175557751276896
"427",-0.746196763753558,0.00814942331806446
"428",-0.794470499097226,0.00379948463053206
"429",-0.804098557828858,-0.0170890668454644
"430",-0.748639574685389,-0.0416892745662173
"431",-0.872296220991946,-0.0183463137693027
"432",-0.833160708838862,-0.00610351583973975
"433",-0.790873053426806,0.00199215804676871
"434",-0.853397668470023,-0.0506354257875358
"435",-0.872755238347909,-0.110428518099931
"436",-0.901761964431577,-0.110192718385462
"437",-0.947264078087431,-0.104942272092045
"438",-0.87286969727631,-0.097449321081653
"439",-0.836218361239065,-0.0919025609242523
"440",-0.853941839600033,-0.136196471501207
"441",-0.838757141546649,-0.093313026976798
"442",-0.82864512464939,-0.0714870385382184
"443",-0.887191766223758,-0.109887338208141
"444",-0.92542788056181,-0.0699319958861657
"445",-0.774797321107998,-0.0103539596382355
"446",-0.759450768090994,-0.000125496402069894
"447",-0.818796597721339,0.0176431251095196
"448",-0.760686242212677,0.0898377917992978
"449",-0.651407896086513,0.0434225833628155
"450",-0.647976343391807,-0.0153995500424195
"451",-0.720700270895389,0.187977302837949
"452",-0.542598978194876,0.183173686809586
"453",-0.529903444558428,0.308007480712717
"454",-0.460953823399615,0.227180411425635
"455",-0.56429126413697,0.232394247909328
"456",-0.409954812094504,0.344378336205176
"457",-0.339671265860285,0.362062029064913
"458",-0.404245567155208,0.389104865947323
"459",-0.2720857037264,0.384552770589323
"460",-0.428906589548439,0.371445035519747
"461",-0.344258570181479,0.501076583053998
"462",-0.409235703540466,0.434701229195038
"463",-0.284410211866352,0.508993565104275
"464",-0.302268830310941,0.525803651050056
"465",-0.37339133429862,0.393478938286234
"466",-0.259976940332825,0.47597404587685
"467",-0.271988106332233,0.433318538450986
"468",-0.326388858571782,0.451875350901104
"469",-0.320931271535065,0.453543129129337
"470",-0.394527094829473,0.424654225824446
"471",-0.374380334420685,0.408345245432058
"472",-0.282067982570383,0.428050991515684
"473",-0.263652621944356,0.443403623925107
"474",-0.256142801234372,0.31515854213752
"475",-0.314143344309795,0.433152518531322
"476",-0.36267076826857,0.436391035977875
"477",-0.304232167102532,0.487741555117835
"478",-0.201282415297682,0.494969979009272
"479",-0.262971143329761,0.546976464520087
"480",-0.128133606853881,0.694717241053491
"481",-0.158064653104589,0.586588003630484
"482",-0.0564150989525429,0.646978169003576
"483",-0.124059956044447,0.724804667397522
"484",-0.128276648572415,0.583840760404836
"485",-0.0773051671977193,0.678584243429191
"486",-0.0727574060530178,0.626218702166935
"487",-0.101781880374096,0.619843633630489
"488",-0.248498040133032,0.669499556215566
"489",-0.162113700359325,0.605795835494621
"490",-0.114403508637954,0.611200283101838
"491",-0.0699716503976656,0.611786565223293
"492",-0.00384600342312818,0.705734355253065
"493",-0.0662281521719886,0.60683657459041
"494",-0.0735052316859155,0.652739722432108
"495",-0.245726164366349,0.674617739276099
"496",-0.0669938370930148,0.652760141963344
"497",-0.0095233089329959,0.711364355586178
"498",-0.027746696621225,0.618344263918725
"499",0.0215657058646144,0.744039507237987
"500",-0.0452500289279933,0.794648037913547
"501",0.031527119367149,0.564775598075217
"502",-0.00349195266087459,0.756007559962214
"503",0.0538120643520302,0.657931785569494
"504",-0.0463746701248246,0.648049204703975
"505",-0.02736722304876,0.754108739093425
"506",-0.0950563625364861,0.752885276911341
"507",-0.0876718940233814,0.640465651158124
"508",-0.121275513106738,0.610507178432272
"509",-0.17289764640678,0.616319204870386
"510",-0.223073938741018,0.60064341195776
"511",-0.217046790006389,0.591594494226123
"512",-0.130544232284191,0.541559746742122
"513",-0.18176445982193,0.559276690368453
"514",-0.17684656533303,0.572438049449024
"515",-0.208773129859083,0.47965700182493
"516",-0.150949601328572,0.497948172756538
"517",-0.196468793995535,0.522186130104837
"518",-0.0997385372805971,0.559351745079872
"519",-0.088405307717305,0.474681844445459
"520",-0.166061449456868,0.563800090760661
"521",-0.120165335689691,0.619553584828155
"522",-0.0498621239889419,0.533456823040973
"523",-0.0138822377313083,0.61807578451425
"524",-0.0711973169554131,0.638635645431587
"525",-0.0318156309418136,0.627881488051375
"526",-0.0856955651681557,0.649474286683813
"527",-0.0485925137349118,0.619195329283674
"528",-0.039133397967528,0.66531850871008
"529",-0.0565966050121284,0.745297532010562
"530",-0.0125948301258304,0.621484700590901
"531",-0.0333840371169197,0.783053020881982
"532",-0.0875014412195324,0.65491063293812
"533",-0.174155636578387,0.57861585874115
"534",-0.100992365868616,0.532381108867438
"535",-0.12346844017096,0.60586254813407
"536",-0.143657920457229,0.570861633058628
"537",-0.170396798814343,0.636817606565854
"538",-0.105003274336957,0.732947663061022
"539",-0.0692645787883936,0.662271966193728
"540",-0.0456950832773375,0.712955002487534
"541",-0.0577311982525602,0.66070256389208
"542",-0.140115264404901,0.689920337235589
"543",-0.0698186799569165,0.601604015845867
"544",-0.0317946869655532,0.650495269111949
"545",-0.0442751814775264,0.812509987072316
"546",0.0363998503854017,0.744389085429913
"547",-0.0333417191599161,0.707980644756952
"548",0.0302406310619666,0.709084156747351
"549",-0.0142404103570141,0.812519313999656
"550",0.0791734668673687,0.711486889350316
"551",-0.0210274163086699,0.686395359771622
"552",-0.00945669815640309,0.78135311355936
"553",0.063827289161465,0.726641609985916
"554",-0.0955919944403582,0.712487453190431
"555",0.0314842673887857,0.805549624964505
"556",0.0138904342357763,0.902641754788035
"557",0.102540446065101,0.806933189183179
"558",0.134972534686164,0.840878988075108
"559",0.0887695406835109,0.887358247682984
"560",0.203497807377091,0.896586685087949
"561",0.0295269467272116,0.783896386154796
"562",0.0878067278251078,0.886817411624663
"563",0.149396088971592,0.877434630562261
"564",0.055403343049975,0.931952679027996
"565",0.0145320483173614,0.731558823574135
"566",0.0918706525829593,0.758838025562274
"567",0.10803242770114,0.797474416930726
"568",0.102864077379582,0.810964498529675
"569",0.138752166878986,0.794601558737662
"570",-0.0928812780823814,0.737910718950771
"571",0.0715961577309999,0.732680906893578
"572",0.0383330020661467,0.79757592882716
"573",0.009829713325739,0.812399330324989
"574",-0.00848074383006915,0.787886145913909
"575",-0.0241099675338123,0.668589492007052
"576",-0.0354611636904947,0.66131692772555
"577",0.0577721953949185,0.664129524588904
"578",0.0386040149205107,0.673272742596371
"579",0.0560825964160566,0.663453432677972
"580",0.0241433768684866,0.736960107771687
"581",0.0566700223579655,0.695940761081035
"582",-0.0486519841243598,0.707428098875426
"583",-0.0145636720132294,0.695398450223014
"584",0.053450684141454,0.720443595634127
"585",-0.0617997141042558,0.763283695193163
"586",0.0208527229464874,0.730733706443461
"587",0.0321848746783056,0.760201875556048
"588",0.125093774186947,0.803493706996606
"589",0.00411268069534013,0.749526438479549
"590",0.03813097664812,0.813935792543333
"591",0.103107396088369,0.758199713339111
"592",0.169900060455441,0.789856146249906
"593",0.0754673319831599,0.751889158030513
"594",0.116694019214004,0.803923179248816
"595",-0.0731720190966239,0.720979790306885
"596",-0.00350970662109296,0.719094955948091
"597",0.0635737311755879,0.802044039741379
"598",0.00435747818732304,0.714625599717163
"599",0.0633763548892548,0.766076282173652
"600",0.116381712653345,0.822380487471665
