"","A","B"
"72",-0.150525662172097,0.0810376966989685
"73",-0.179866240388409,0.112722526437886
"74",-0.0986598696876077,0.140052142921001
"75",-0.118537065789341,0.129313374742418
"76",-0.0946832464019479,0.135841480524528
"77",-0.0897663393084236,0.1443353197231
"78",-0.082674289027432,0.157706585904619
"79",-0.115188638040144,0.155209044876684
"80",-0.134178174336947,0.173118679728535
"81",-0.106584233103392,0.218031301394419
"82",-0.122539768766667,0.155243811806729
"83",-0.0995115686713142,0.160558088119283
"84",-0.118540476370105,0.189523202709308
"85",-0.0965450951691494,0.14361673935879
"86",-0.0798012385029498,0.168883605943893
"87",-0.0661705109229926,0.176803007931021
"88",-0.0957453132876705,0.144968506700649
"89",-0.0855810464129645,0.179344543294676
"90",-0.0518132986298797,0.194591972396677
"91",-0.0465637101174451,0.200775766104372
"92",-0.0657699186843462,0.180663185264166
"93",-0.0176503659832514,0.15826961317597
"94",-0.0295234648556425,0.206911520923414
"95",-0.0494519840288101,0.203361931311932
"96",-0.0447124223836027,0.165597840696389
"97",-0.0411098381870399,0.155183197619038
"98",-0.0472687006191169,0.178323161840736
"99",-0.0835122218904695,0.18357512832044
"100",-0.100864505037497,0.149012706851592
"101",-0.0904770657337929,0.183462257554739
"102",-0.133200096011075,0.156661905530921
"103",-0.0878700761870561,0.156805989217396
"104",-0.096905264211073,0.133720575821767
"105",-0.148838404888969,0.144148846117833
"106",-0.174429963854007,0.0969867526843433
"107",-0.121231078444723,0.123242305913306
"108",-0.165402154672299,0.13271287398856
"109",-0.105756444498085,0.108706054268741
"110",-0.157737427805533,0.105533178762722
"111",-0.123803874966944,0.168138460623442
"112",-0.122223926766426,0.147220160231229
"113",-0.1401571658835,0.148104489993605
"114",-0.103751328524956,0.155825499385889
"115",-0.130031962333601,0.123050819013052
"116",-0.104747297086409,0.102331772805894
"117",-0.0969409464802262,0.126163712360031
"118",-0.106223016618746,0.11323677328214
"119",-0.131737437474314,0.0917022413386711
"120",-0.106721766157477,0.119127705865006
"121",-0.144401057322927,0.112221942416256
"122",-0.194531918918492,0.100027025494686
"123",-0.160414958317209,0.115389291825427
"124",-0.182106797964765,0.0955064315552716
"125",-0.189579484426341,0.125262828116618
"126",-0.22143648644739,0.0945010454929526
"127",-0.200265980699688,0.10070997436058
"128",-0.16014901033499,0.13969195545968
"129",-0.181390209750606,0.13202459982126
"130",-0.148883854354066,0.124069490571824
"131",-0.148642964449025,0.127030167476157
"132",-0.134820136139569,0.1431297870803
"133",-0.161368367465332,0.0928598680785676
"134",-0.126229982551678,0.100327264856666
"135",-0.135722742428485,0.12778639773068
"136",-0.149429405198084,0.113152670557005
"137",-0.161898626402267,0.157730283884287
"138",-0.104480835483871,0.168570099175951
"139",-0.140455366331376,0.130384664652443
"140",-0.109091550367389,0.139485685310967
"141",-0.116455000108558,0.187401715289609
"142",-0.127586666789894,0.200718727384398
"143",-0.102952739145793,0.243371225817125
"144",-0.0498025726249017,0.195892995004028
"145",-0.0596614237796675,0.206276994572498
"146",-0.0437308404927203,0.2290467987057
"147",-0.0304433483211664,0.219849335441126
"148",-0.0856417277199474,0.278886764823436
"149",-0.0407227462561761,0.28448466085015
"150",-0.0469975738741322,0.245136080729635
"151",0.019529648206193,0.330894649537415
"152",-0.0707110915178379,0.321526263301329
"153",0.0115692983769507,0.263448056410765
"154",0.00344692474145269,0.301969471157582
"155",0.0108994836338348,0.263832293950545
"156",0.0306064740969751,0.341463559350765
"157",-0.0078536849090399,0.335775915663449
"158",0.0598182562569338,0.373969457835432
"159",0.0592829036597395,0.342248570000162
"160",0.0564271818794658,0.368227724824705
"161",0.0800706557839798,0.354134269427956
"162",0.113936405334337,0.410124646984122
"163",0.0569803482062593,0.391513526890236
"164",0.00282102850661767,0.388874030564844
"165",0.0282415131765796,0.401974543849366
"166",0.059367482586708,0.389124387289839
"167",0.0393016804337259,0.386956613902423
"168",0.0129975193153186,0.371801142030308
"169",0.0281074876739911,0.366135400264109
"170",0.00121280180330705,0.353051975258644
"171",0.0483443593409362,0.338284090031052
"172",0.0343773480587282,0.351186215006515
"173",-0.0255224597811242,0.268171141413392
"174",0.000984003636699933,0.270965117890101
"175",-0.049060991063581,0.286342895083369
"176",-0.0339400608854577,0.268476256366853
"177",-0.0128496710411019,0.291627922248467
"178",0.0155341442922932,0.279407064430209
"179",0.0208475254992847,0.29632624887947
"180",-0.0563132204452519,0.287463279957081
"181",-0.0200406043574128,0.282584669989543
"182",-0.0254730518990145,0.333772864147791
"183",0.00553832806427478,0.275444104850822
"184",-0.0621407260762199,0.258293114143523
"185",-0.00179945928122922,0.2670143642158
"186",-0.0230012588838831,0.264672620438256
"187",-0.0707664194281338,0.247060637389522
"188",-0.0991589466083078,0.200569959104712
"189",-0.113149870758137,0.223929688024141
"190",-0.116985893538792,0.249163803685929
"191",-0.113480661861981,0.240649350247255
"192",-0.085984358815274,0.206833737512675
"193",-0.143260137499637,0.201137988317922
"194",-0.080124347593405,0.223450581079619
"195",-0.136283963359918,0.193711049806635
"196",-0.107947379727644,0.211225497431868
"197",-0.1464058770111,0.188691108980509
"198",-0.12178508688316,0.146290873185371
"199",-0.164315594602692,0.218109925257073
"200",-0.11550089828352,0.218566266948896
"201",-0.0954701635055172,0.227313578913257
"202",-0.095238630596197,0.221879664881779
"203",-0.0916691201885587,0.188252048908461
"204",-0.0968663522940789,0.227827062124786
"205",-0.149421254515923,0.214197748622802
"206",-0.0589822120126806,0.222156710706167
"207",-0.0718013275370143,0.24351723785981
"208",-0.0747512712228362,0.228876181010195
"209",-0.0584034520227511,0.261864760424602
"210",-0.121900452671734,0.269221482526485
"211",-0.0489853667532005,0.263981388576933
"212",-0.00333359358191817,0.272449713079414
"213",-0.0417427054522938,0.242546350583054
"214",-0.00144989316650288,0.293809129451588
"215",-0.00611362299351884,0.338218006604308
"216",-0.0229597383053682,0.329781816369514
"217",-0.0171668472226319,0.323561747295441
"218",0.0339479568216596,0.36791958201646
"219",-0.0426082150879228,0.358282073970259
"220",0.0105586423345285,0.347171418382634
"221",0.0950501053011221,0.349592724452233
"222",-0.016928573781168,0.373859373050626
"223",0.0595933706448773,0.409820821339215
"224",0.0365954183695263,0.344293852190255
"225",0.0289731720395149,0.359968784268559
"226",0.000789432328834361,0.362679769572598
"227",-0.0392944087464981,0.410270399214601
"228",0.0330146266813854,0.38078384414697
"229",-0.0154096936165648,0.3245817421574
"230",-0.0281648589035073,0.397810078634812
"231",-0.0244861276561954,0.390553420261089
"232",-0.0271677175453705,0.332969880206972
"233",-0.0464858111846579,0.323514253247473
"234",-0.032462234654027,0.291151655632283
"235",-0.0201467756745754,0.231388178587755
"236",-0.0383585591189892,0.263730292419274
"237",-0.00945074407045719,0.289869239921597
"238",-0.0282151335605362,0.233627066769516
"239",-0.0472389847415235,0.288024598921752
"240",-0.0182451186544286,0.223792335085124
"241",-0.0752853146194039,0.209938949992391
"242",-0.0795731784924228,0.251665347892699
"243",-0.118429969938106,0.251807030511472
"244",-0.0576825438681355,0.279948409810727
"245",-0.072077138395717,0.301444908924521
"246",-0.0522901959020086,0.34141170667682
"247",-0.124747383092808,0.345187720988649
"248",-0.0482483111234061,0.313718589470448
"249",-0.0536218281846289,0.348723225922957
"250",-0.0425087470305259,0.407936626497721
"251",0.00395950237041835,0.308694270072284
"252",-0.038787622140152,0.412181362892099
"253",-0.0247105127203417,0.330796685049667
"254",-0.035879545355584,0.401166915376826
"255",-0.0188508946833845,0.381598234523937
"256",-0.00371815677277497,0.380354866422181
"257",-0.0804277178646754,0.320239659327085
"258",-0.039398209195471,0.346183132695681
"259",-0.074549171683904,0.297111530552114
"260",-0.0731418260177434,0.261296814116127
"261",-0.0824260461353422,0.274844040412638
"262",-0.118884024320919,0.246225110317788
"263",-0.153122436367693,0.249455179594026
"264",-0.108720631896292,0.245818416808382
"265",-0.133291969537901,0.178950802268355
"266",-0.145566802240109,0.194240215898163
"267",-0.148359930127682,0.196577338317488
"268",-0.108835989656538,0.235502756291708
"269",-0.0750903724119376,0.285252449088008
"270",-0.118696235882267,0.288778286150737
"271",-0.0636306419839991,0.31890834510773
"272",-0.0508721544128735,0.295415608624915
"273",-0.0391746326573077,0.349912705403113
"274",-0.0319830394226771,0.361049438953581
"275",-0.0733084753214224,0.371996686590569
"276",0.0269550677138569,0.372826937421997
"277",0.0165014860126719,0.461157236907641
"278",0.0335680789951089,0.379845320795816
"279",0.00144619293610383,0.416661993684514
"280",0.0153803716758088,0.41710808848905
"281",0.115511244273179,0.489365402338904
"282",0.128266722713959,0.433687152608621
"283",0.0249916883840573,0.480375795557407
"284",0.159318312972373,0.431846600104207
"285",0.0819624266548971,0.407463544218432
"286",0.105287382748943,0.405027861373194
"287",0.0702962330879685,0.449752241485917
"288",0.0357472885061502,0.405946367514944
"289",0.0303539446458078,0.373621983664997
"290",-0.0394049650746946,0.346983856483131
"291",-0.0292978773409164,0.322967910880521
"292",0.00142003920173733,0.297584345898132
"293",-0.0227339330950892,0.246511718766209
"294",-0.0296650722585071,0.230975724812812
"295",-0.0674059689749096,0.289702945992558
"296",-0.0867511645596018,0.213311717629547
"297",-0.0957818012036874,0.227820983545072
"298",-0.121449375751217,0.223156239064858
"299",-0.10003528012397,0.239773318482476
"300",-0.153678866865603,0.183697044664331
"301",-0.118986597433682,0.187259471473509
"302",-0.12310178291224,0.196462696105809
"303",-0.187394964994621,0.242283744343286
"304",-0.153357951279462,0.185009640731589
"305",-0.150507219441988,0.148066881258757
"306",-0.209134981619411,0.171086167665554
"307",-0.17353683924122,0.208271925487634
"308",-0.197661343196706,0.117805265243319
"309",-0.17033734335667,0.144297242561583
"310",-0.171632023974339,0.168050767600522
"311",-0.175404510646828,0.174238234706077
"312",-0.203958025319014,0.154347433038295
"313",-0.173284305123611,0.165350752154622
"314",-0.146272665697222,0.207718026227113
"315",-0.160989299925668,0.189513447605427
"316",-0.131131173290889,0.219716746642851
"317",-0.180188078680491,0.205728823521324
"318",-0.1009672022974,0.224724094008681
"319",-0.127265768291872,0.199646205395328
"320",-0.0934801298806218,0.216276702521757
"321",-0.0818249733664426,0.2427759540008
"322",-0.130704914365714,0.267105545429216
"323",-0.0982223496481636,0.246426072507598
"324",-0.101051886522043,0.264145127563279
"325",-0.0600033529539842,0.242865404852456
"326",-0.0882395307591641,0.234762915787722
"327",-0.0887807726323569,0.264949447921254
"328",-0.0850430784946421,0.305089636229726
"329",-0.0832686599271949,0.311206215919304
"330",-0.147490988139925,0.227210157176493
"331",-0.0953102243613708,0.251637898924202
"332",-0.157056383787411,0.227241711970109
"333",-0.121328783819527,0.246846639031956
"334",-0.0968315230234093,0.186043993953002
"335",-0.0936006024084317,0.203019291267195
"336",-0.114248432758764,0.203938428550586
"337",-0.118088034599115,0.210473973978445
"338",-0.130236668686227,0.141754423645848
"339",-0.156569080191269,0.151937843268987
"340",-0.116878100735913,0.192989321027875
"341",-0.154951055480237,0.24781002447254
"342",-0.17069135024309,0.21185868739875
"343",-0.217361568713352,0.189090629584332
"344",-0.117321470476615,0.201180958797556
"345",-0.199199841269538,0.255902361624891
"346",-0.178639816359534,0.204976258425539
"347",-0.117742418501414,0.254129177619493
"348",-0.149176169008154,0.204074853018019
"349",-0.125529627112879,0.248645989126538
"350",-0.156782751771433,0.245793326951064
"351",-0.149793645812192,0.198583240077655
"352",-0.146348450231832,0.2045191209551
"353",-0.191058746137975,0.151109098243814
"354",-0.170530520086471,0.17361923279187
"355",-0.135548160218418,0.199684272029664
"356",-0.110389246829009,0.240263852682444
"357",-0.139745959391692,0.170172990898302
"358",-0.146089127981169,0.201249436600409
"359",-0.146916177303796,0.224702442880083
"360",-0.110147716737877,0.178552773715157
"361",-0.150091519706361,0.170652243126231
"362",-0.151887643265168,0.182261005987379
"363",-0.150493433809107,0.185546715459696
"364",-0.164753572449906,0.185523740425468
"365",-0.13787497553964,0.197182038486219
"366",-0.157569274657098,0.271933254046647
"367",-0.107104405190776,0.186634952298722
"368",-0.173415741925813,0.178990858125469
"369",-0.154021511440493,0.136501046003297
"370",-0.188507416306488,0.214755260945498
"371",-0.139896554035787,0.199071144266563
"372",-0.192042345553758,0.237614049873178
"373",-0.150429632469427,0.22099058829091
"374",-0.165082493825287,0.187422390649945
"375",-0.165006161313769,0.162795571311157
"376",-0.141982244565171,0.183303670595035
"377",-0.167651883116208,0.317601306779187
"378",-0.186110287909273,0.245282085062003
"379",-0.101399435928237,0.202191756371867
"380",-0.113778682229881,0.187388613522712
"381",-0.151458407571844,0.176132559890914
"382",-0.160618405459368,0.241102306938912
"383",-0.211777530404605,0.202483172866939
"384",-0.158145892455084,0.28862747367391
"385",-0.141607178179017,0.164963465828882
"386",-0.144746874005269,0.161537896403742
"387",-0.220789541079221,0.181809528064748
"388",-0.227395603867153,0.180301931701197
"389",-0.21473076721013,0.154220706123996
"390",-0.232911203142099,0.19314756408195
"391",-0.303350313227742,0.131796467593255
"392",-0.214487335718664,0.197406270207725
"393",-0.265089562591302,0.148647594331846
"394",-0.229661919616036,0.100344906637059
"395",-0.305674204310486,0.147413717184427
"396",-0.315666988755756,0.118191218619518
"397",-0.286907792132049,0.0455806969618272
"398",-0.301177951949588,0.0968118237787463
"399",-0.352238415283922,0.0118294394949366
"400",-0.429539730684978,0.0053041259072039
"401",-0.418641468228977,-0.0191093668464104
"402",-0.472018490037311,-0.0221719283608639
"403",-0.497236713439034,-0.0787339368593908
"404",-0.529298798800322,-0.102554305850828
"405",-0.552746015554155,-0.0853647748379128
"406",-0.507275922653931,-0.205945700809567
"407",-0.584029936213422,-0.188228653329019
"408",-0.623703573389125,-0.201729561247743
"409",-0.59150622742216,-0.175677221946344
"410",-0.610348500000712,-0.239197679450851
"411",-0.581036066783366,-0.187877456996496
"412",-0.586978320753027,-0.211068445617091
"413",-0.631209926626782,-0.208524436365028
"414",-0.562876308465528,-0.182243001279489
"415",-0.484673498178088,-0.13603849141661
"416",-0.570768494458621,-0.145004683145858
"417",-0.529987353981003,-0.17611501679579
"418",-0.463966377445007,-0.171158666182824
"419",-0.549858767723485,-0.137913714060165
"420",-0.467032604692572,-0.120342979411104
"421",-0.470302598133694,-0.070374687260405
"422",-0.500981600892838,-0.103556190633274
"423",-0.44655618855007,-0.115750274005897
"424",-0.463446440601946,-0.0661480637973191
"425",-0.454671945741186,-0.089866596584535
"426",-0.452921476906342,-0.0561495987385821
"427",-0.457127718822903,-0.094749429021553
"428",-0.445669031730863,-0.0731428508380094
"429",-0.458766128978297,-0.0734706343361016
"430",-0.424241063986928,-0.0745453163529757
"431",-0.491321956961742,-0.0470818095405815
"432",-0.410187862749604,0.0224483180861736
"433",-0.336199550965568,0.0213912869619381
"434",-0.29506917362538,0.0393250566944631
"435",-0.270363765274437,0.0776428195559312
"436",-0.318061053973268,0.0936372799424905
"437",-0.221064356751645,0.122121600641471
"438",-0.246009792984513,0.140263221312925
"439",-0.214663789187844,0.191158011178895
"440",-0.182024580520908,0.220089074136627
"441",-0.195854810208123,0.151075594298957
"442",-0.204248467363362,0.232917131909899
"443",-0.210310450808955,0.311723930689164
"444",-0.151049168150285,0.173520265098093
"445",-0.165874220498249,0.22263271110206
"446",-0.134414773161741,0.197142569983701
"447",-0.204935240646901,0.220888455698006
"448",-0.148932959244736,0.223486507031574
"449",-0.118629656646764,0.316285314609641
"450",-0.106295337040101,0.286754642486559
"451",-0.0527149009851676,0.340320185562812
"452",-0.0814649862124131,0.395070699167522
"453",0.0162489264121073,0.383386985627233
"454",0.0362507087900723,0.449599644402764
"455",-0.0113212912521054,0.4177233501276
"456",0.0889287830557309,0.410332840755315
"457",0.0711518455130525,0.446092576563524
"458",0.121089595025617,0.515922412703453
"459",0.150086674674789,0.450328400715999
"460",0.0840886371918845,0.452074524143481
"461",0.16656560163354,0.507179713431795
"462",0.0608636338486659,0.533136066716985
"463",0.0793007211345646,0.515819990967971
"464",0.118878448470563,0.525827212404696
"465",0.191609504240921,0.481436891358397
"466",0.204068366736866,0.512719316386493
"467",0.188148182701597,0.541967951237181
"468",0.140457128706689,0.581845607593921
"469",0.119011032401563,0.641798982422401
"470",0.175497969272337,0.570279025413882
"471",0.223982870703225,0.559592596947313
"472",0.15497106535002,0.534622230464835
"473",0.102328508761242,0.668201382276308
"474",0.18707054260566,0.626775387547561
"475",0.177714207928098,0.645080448884545
"476",0.233341195330254,0.606956151456994
"477",0.200551938456515,0.611513907450145
"478",0.18023218083626,0.579147912256079
"479",0.125042038557493,0.554240126904838
"480",0.185684086174882,0.538095061570206
"481",0.221140862498092,0.516145324851234
"482",0.201598731307189,0.619250825216185
"483",0.14924173470292,0.574107097194282
"484",0.113548587674248,0.580687284546554
"485",0.175210152877823,0.522816778945616
"486",0.203805974239817,0.576329889244117
"487",0.155643150526745,0.611413013633493
"488",0.230940697903877,0.511513774791403
"489",0.199888053178034,0.594799460153459
"490",0.205351417273968,0.52137062828616
"491",0.184060238373884,0.533177914222261
"492",0.183118931117025,0.638603131930002
"493",0.17248226833145,0.567831783258883
"494",0.112099242061352,0.552053278973215
"495",0.149736399476574,0.554112796602281
"496",0.134815091441919,0.570079850318528
"497",0.139043918387912,0.555583219860355
"498",0.179386180702678,0.623309102885605
"499",0.0697498589877779,0.523249169112341
"500",0.164518140380929,0.500437445766792
"501",0.124520454099807,0.508424466043123
"502",0.171371582014521,0.47874942340733
"503",0.143481113336996,0.501201780426753
"504",0.133071926819789,0.520776591229362
"505",0.197439994552177,0.466887523441733
"506",0.143418285238202,0.50885972515947
"507",0.0837398804199088,0.470220036412426
"508",0.131514827403825,0.454800588573506
"509",0.0807845527523683,0.462466495905832
"510",0.0886947579351166,0.495127521411535
"511",0.0710010062970734,0.454931829580514
"512",0.0998816804899465,0.514888176503426
"513",0.0755227148961465,0.410091017828861
"514",0.0729138652533619,0.423565384597779
"515",0.0931781885400247,0.506395564377299
"516",0.103176948792299,0.52575800903474
"517",0.0509231093404748,0.451864724973954
"518",0.0893896952711185,0.455639627361202
"519",0.0864272474483665,0.465633840952676
"520",0.0540985773326211,0.46133306824744
"521",-0.0138596824521156,0.474665405435516
"522",0.0743378793154136,0.52126542327336
"523",0.00476743187081868,0.41639160846301
"524",-0.0191161257522032,0.369545163767551
"525",-0.0222015747745813,0.365132881960246
"526",-0.0010304356185164,0.369919540642657
"527",-0.100347363159114,0.331003479365442
"528",-0.064999425194052,0.31356579680786
"529",-0.0583081623351967,0.334552669399309
"530",-0.0882217898191772,0.283780915195844
"531",-0.0787291434203816,0.233403116939041
"532",-0.149634221648269,0.294226781733853
"533",-0.191164895873104,0.225175568444386
"534",-0.196063017698801,0.232728259674332
"535",-0.18996232929186,0.173731178949926
"536",-0.201579300279994,0.102911897028456
"537",-0.283423341788061,0.145288006838605
"538",-0.218918216541346,0.103173591181386
"539",-0.286972995387827,0.0957823099517216
"540",-0.296202674597232,0.000342490564637254
"541",-0.320007224644784,-0.0430908733707446
"542",-0.378447892902441,-0.00961790911006199
"543",-0.406696877422758,-0.0661478215690819
"544",-0.455887070513914,-0.117875276056183
"545",-0.449344405866052,-0.0810916830944006
"546",-0.471697611901877,-0.0723168984179525
"547",-0.570764273490148,-0.177626295621394
"548",-0.514492076430528,-0.210137742758258
"549",-0.510711773897311,-0.145078716167849
"550",-0.549117397522047,-0.222207435634534
"551",-0.520107631713006,-0.246769215622846
"552",-0.55806594390116,-0.191596961637597
"553",-0.552673476757539,-0.254826530490855
"554",-0.555504124184899,-0.220611979080527
"555",-0.584183942422973,-0.279067634586822
"556",-0.671438628207954,-0.276989527735155
"557",-0.61055958431952,-0.243704514555368
"558",-0.610675736196835,-0.26159371683108
"559",-0.588707292587831,-0.260835497763598
"560",-0.585599511837491,-0.213198224943239
"561",-0.588493512387541,-0.120747315527778
"562",-0.602166435882598,-0.209056747192587
"563",-0.542080100881321,-0.260747390740151
"564",-0.604089708650003,-0.212383820807802
"565",-0.500407273319464,-0.166978020030352
"566",-0.486653631645693,-0.189788225303541
"567",-0.480076493882977,-0.148819269410074
"568",-0.587638145369044,-0.0900496293061678
"569",-0.428531302803153,-0.129582483476982
"570",-0.414438417379455,-0.111845131003381
"571",-0.446062382214422,-0.158900214547466
"572",-0.397483193597692,-0.177112855769074
"573",-0.443192875967972,-0.136805908183766
"574",-0.466915473156946,-0.0765600903860548
"575",-0.411966343735925,-0.0851480089623581
"576",-0.412979044676116,-0.0805217953806661
"577",-0.39697801008601,-0.0914789791764749
"578",-0.403445513009889,-0.101445078467709
"579",-0.384377003508803,-0.0592764589830096
"580",-0.372009823737725,-0.0421009012336546
"581",-0.400287063249818,-0.0813777676206246
"582",-0.396142977865991,-0.0504020217985894
"583",-0.366516907539782,-0.00899633410753027
"584",-0.35849667284766,-0.0893910212346014
"585",-0.378311644803793,-0.0429262606157524
"586",-0.405103787440824,-0.0826573916427083
"587",-0.357819538662144,-0.0553695469620393
"588",-0.364169604506806,-0.0628083292136207
"589",-0.386440397849494,-0.0627539099087155
"590",-0.380107131379838,-0.0491136630717619
"591",-0.399107907799648,-0.113979651436803
"592",-0.421058091275,-0.101959236957511
"593",-0.370129171407038,-0.119965459075319
"594",-0.356332215315873,-0.0442228245220968
"595",-0.382606890642485,-0.0616574059807934
"596",-0.37297337379977,-0.0976439426334849
"597",-0.394926675545514,-0.0841179689172087
"598",-0.34736991319918,-0.087340908430164
"599",-0.352256574073819,-0.0372379981031901
"600",-0.382155234650212,-0.0571501614565693
